probability,positional_encoding,scale_factor,RMSE_Mean,RMSE_Std,RMSE_Median,RMSE_Min,RMSE_Max,RMSE_CI95,MAE_Mean,MAE_Std,MAE_Median,MAE_Min,MAE_Max,MAE_CI95,NSE_Mean,NSE_Std,NSE_Median,NSE_Min,NSE_Max,NSE_CI95,extra__infer_time_total_Mean,extra__infer_time_gpu_total_Mean,extra__infer_time_per_time_step_Mean,extra__n_total_time_steps_Mean,extra__train_time_total_best_Mean,extra__model_size
0.05,rope,3,2.0709540843963623,0.5972841382026672,2.097994089126587,1.1276774406433105,3.1046946048736572,0.23160261605122923,1.4459091424942017,0.42935654520988464,1.4000972509384155,0.7590757012367249,2.2584547996520996,0.16648709582398458,0.7426000237464905,0.08555677533149719,0.7432861328125,0.5300120115280151,0.8653566837310791,0.03317545609258632,0.36199021339416504,0.35768918064662386,2.307580884771881e-06,156870.0,1093.5621161460876,28914
0.06,learnable,3,1.7427908182144165,0.37204205989837646,1.80483078956604,1.0051487684249878,2.6122734546661377,0.1442628513626789,1.203308343887329,0.2582026422023773,1.240842580795288,0.7227322459220886,1.9049934148788452,0.10012053705795476,0.7955905795097351,0.11329903453588486,0.8473546504974365,0.49060696363449097,0.8999461531639099,0.043932782356630784,0.35086181334086824,0.34639238521030974,2.236640615419572e-06,156870.0,429.7387225627899,34765
0.06,sinusoidal,3,2.2675704956054688,0.6205378770828247,2.353367805480957,1.2668864727020264,3.3011670112609863,0.24061944937560575,1.6197320222854614,0.44923144578933716,1.7140934467315674,0.8283513784408569,2.4806933403015137,0.17419375922241853,0.6870926022529602,0.1074662059545517,0.7165873050689697,0.4621751308441162,0.8344776630401611,0.04167104501618435,0.3453980428831918,0.3410964540754046,2.201810689635952e-06,156870.0,820.445154428482,36469
0.06,rope,3,2.266648530960083,0.6463135480880737,2.408351421356201,1.3008404970169067,3.3223068714141846,0.25061424368737306,1.5982129573822021,0.4652728736400604,1.6412657499313354,0.9083243012428284,2.3586771488189697,0.18041398979575707,0.6943454742431641,0.08913958817720413,0.7223330736160278,0.48586857318878174,0.8182182312011719,0.03456472647871456,0.3661465729985918,0.3616765638078962,2.3340764518301254e-06,156870.0,1093.5621161460876,28914
0.07,learnable,3,1.8570916652679443,0.37021633982658386,1.8919994831085205,1.1754591464996338,2.5910751819610596,0.14355491046095503,1.289759874343872,0.260118693113327,1.3606778383255005,0.8127198219299316,1.9406626224517822,0.10086350122957999,0.7631973028182983,0.13633175194263458,0.823346734046936,0.4368777275085449,0.9025217294692993,0.05286393784767629,0.35720633608954294,0.3524972839355468,2.2770850773860075e-06,156870.0,429.7387225627899,34765
0.07,sinusoidal,3,2.377732753753662,0.6775578856468201,2.418437957763672,1.1528739929199219,3.574049234390259,0.2627295280666706,1.7168830633163452,0.49613282084465027,1.7670559883117676,0.77995365858078,2.545003890991211,0.1923802227208704,0.6566968560218811,0.1282999962568283,0.6948931217193604,0.32846689224243164,0.8156107664108276,0.049749545930821704,0.3433688964162554,0.33911626979282916,2.188875479162717e-06,156870.0,820.445154428482,36469
0.07,rope,3,2.2807576656341553,0.635199248790741,2.4072012901306152,1.3335784673690796,3.2294697761535645,0.24630456229743025,1.6345678567886353,0.4649331867694855,1.6627306938171387,0.9564536809921265,2.4019522666931152,0.18028227417224407,0.6878905296325684,0.09612932801246643,0.7151022553443909,0.47458893060684204,0.8364143371582031,0.03727506283426907,0.36486693790980745,0.3604260493687221,2.325919155414085e-06,156870.0,1093.5621161460876,28914
0.08,learnable,3,1.9539731740951538,0.4347136914730072,1.9816205501556396,1.1413486003875732,2.8373517990112305,0.1685643839007942,1.3664578199386597,0.3000321090221405,1.4025259017944336,0.8269590735435486,2.0207412242889404,0.11634030865860168,0.7422203421592712,0.14058071374893188,0.7944931983947754,0.3979734778404236,0.8914062976837158,0.054511510582073375,0.36652778727667673,0.3618255800519671,2.336506580459468e-06,156870.0,429.7387225627899,34765
0.08,sinusoidal,3,2.507936477661133,0.7081707715988159,2.5918755531311035,1.3048561811447144,3.747694969177246,0.2745999553032332,1.8344000577926636,0.5369552373886108,1.8835840225219727,0.882075846195221,2.8064825534820557,0.20820951772987684,0.621908962726593,0.1303814798593521,0.6577636003494263,0.25242066383361816,0.7877646684646606,0.05055665955522848,0.33588020290647236,0.3317725437709263,2.1411372659302117e-06,156870.0,820.445154428482,36469
0.08,rope,3,2.5140557289123535,0.744652509689331,2.6478633880615234,1.4253963232040405,3.7099902629852295,0.28874608485494946,1.8127795457839966,0.5513228178024292,1.832099199295044,1.0670737028121948,2.7881767749786377,0.21378067890406172,0.6286479830741882,0.0964970737695694,0.6378039717674255,0.42948395013809204,0.7905071973800659,0.037417655392105176,0.3783950550215585,0.3734873308454241,2.4121569135051855e-06,156870.0,1093.5621161460876,28914
0.09,learnable,3,2.017247200012207,0.45152556896209717,2.0199804306030273,1.2284079790115356,3.01562762260437,0.17508335945030362,1.4141839742660522,0.313458651304245,1.4168853759765625,0.8694403171539307,2.2779743671417236,0.12154657658561518,0.7230820059776306,0.15742520987987518,0.775631844997406,0.33397018909454346,0.8854122757911682,0.06104312493053099,0.3805484516280038,0.3755645719255719,2.4258841819851074e-06,156870.0,429.7387225627899,34765
0.09,sinusoidal,3,2.596315622329712,0.7467871904373169,2.641108512878418,1.3901989459991455,3.9278976917266846,0.28957386312583777,1.9069451093673706,0.5594592690467834,1.9250868558883667,0.96126389503479,3.00347638130188,0.2169356625002723,0.5940547585487366,0.13438750803470612,0.6389116644859314,0.28712326288223267,0.816204309463501,0.05211003559241323,0.36121601717812674,0.35664426204136435,2.3026456121509964e-06,156870.0,820.445154428482,36469
0.09,rope,3,2.628302812576294,0.7849397659301758,2.6105127334594727,1.4866359233856201,3.904698133468628,0.30436786966507423,1.9126590490341187,0.5865973830223083,1.8915131092071533,1.0618520975112915,2.8970279693603516,0.2274587257403251,0.5977817177772522,0.09374615550041199,0.6018535494804382,0.41325223445892334,0.7426658272743225,0.03635096674932081,0.3778414385659354,0.3732262889317104,2.4086277718233916e-06,156870.0,1093.5621161460876,28914
0.1,learnable,3,2.0896494388580322,0.45676925778388977,2.073606014251709,1.2623642683029175,2.9254846572875977,0.17711662002064665,1.4786207675933838,0.33219125866889954,1.4866026639938354,0.8947963714599609,2.246073007583618,0.12881032785519286,0.7046316862106323,0.1660136580467224,0.7732532024383545,0.2833523154258728,0.8826449513435364,0.06437338157136585,0.3747617517198835,0.3699930855887276,2.3889956761642345e-06,156870.0,429.7387225627899,34765
0.1,sinusoidal,3,2.6705172061920166,0.7127904891967773,2.8992629051208496,1.5153664350509644,3.684309959411621,0.27639129389793915,1.992177128791809,0.5529553294181824,2.1309337615966797,1.0487464666366577,2.8242101669311523,0.21441369660814935,0.5704901814460754,0.14076536893844604,0.6200339198112488,0.12142270803451538,0.7344715595245361,0.0545831126075641,0.3523379223687308,0.3479586944580078,2.2460503752708024e-06,156870.0,820.445154428482,36469
0.1,rope,3,2.6756839752197266,0.7683367133140564,2.746196746826172,1.5575348138809204,3.8557865619659424,0.2979298863826694,1.956770896911621,0.5836458802223206,1.9713778495788574,1.1226730346679688,2.9237024784088135,0.2263142704567782,0.5773360133171082,0.11149617284536362,0.5878819227218628,0.36555105447769165,0.7348782420158386,0.04323370428368234,0.3868503144809178,0.38181624494280136,2.46605669969349e-06,156870.0,1093.5621161460876,28914
